@RELATION MACDRecommendation

@ATTRIBUTE histogram1 real
@ATTRIBUTE histogram2 real
@ATTRIBUTE recommendation {buy,sell,stall}

@data
0.7286559707201264,0.7272429981228035,stall
0.7272429981228035,0.7265117410224929,stall
0.7265117410224929,0.7202833865541669,sell
0.7202833865541669,0.7222900322018437,stall
0.7222900322018437,0.7249090194875926,buy
0.7249090194875926,0.7247035404388344,stall
0.7247035404388344,0.7279159582210463,stall
0.7279159582210463,0.731689617815918,stall
0.731689617815918,0.7316201408744217,stall
0.7316201408744217,0.7260592279297392,stall
0.7260592279297392,0.7175526688921265,sell
0.7175526688921265,0.7139843349151243,stall
0.7139843349151243,0.7184057629948872,stall
0.7184057629948872,0.7231941071877422,stall
0.7231941071877422,0.7270799227654843,buy
0.7270799227654843,0.727172461101013,stall
0.727172461101013,0.7274004980880867,stall
0.7274004980880867,0.7269145052603603,stall
0.7269145052603603,0.7249863838256614,stall
0.7249863838256614,0.7213438440683843,sell
0.7213438440683843,0.7154720753732164,stall
0.7154720753732164,0.7127726869949236,stall
0.7127726869949236,0.7097843250771313,stall
0.7097843250771313,0.7091208781268644,stall
0.7091208781268644,0.7086576865238182,stall
0.7086576865238182,0.7105141117860434,stall
0.7105141117860434,0.7135249894837967,stall
0.7135249894837967,0.7143688138316903,stall
0.7143688138316903,0.7158888826968797,stall
0.7158888826968797,0.7209211948619666,stall
0.7209211948619666,0.7232941128689236,stall
0.7232941128689236,0.7255959412698961,buy
0.7255959412698961,0.7308524741542844,stall
0.7308524741542844,0.7316347355092564,stall
0.7316347355092564,0.7319492406952708,stall
0.7319492406952708,0.73425294328275,stall
0.73425294328275,0.7347465098440763,stall
0.7347465098440763,0.7375429794147343,stall
0.7375429794147343,0.7404358661418955,stall
0.7404358661418955,0.7392205103433737,stall
0.7392205103433737,0.734966161496631,stall
0.734966161496631,0.7326750163525352,stall
0.7326750163525352,0.7295824724485044,stall
0.7295824724485044,0.7229120005378364,sell
0.7229120005378364,0.7172665244752872,stall
0.7172665244752872,0.7145535265401555,stall
0.7145535265401555,0.7116840502482525,stall
0.7116840502482525,0.7115762353529059,stall
0.7115762353529059,0.7114913959656307,stall
0.7114913959656307,0.710622623416358,stall
0.710622623416358,0.7137109960811253,stall
0.7137109960811253,0.7191164754784405,stall
0.7191164754784405,0.7243763910367311,stall
0.7243763910367311,0.7243522378736761,stall
0.7243522378736761,0.7260655517550533,buy
0.7260655517550533,0.7285665138896054,stall
0.7285665138896054,0.7293654721775977,stall
0.7293654721775977,0.7293570716346681,stall
0.7293570716346681,0.7246951876351975,stall
0.7246951876351975,0.7275340467188596,stall
0.7275340467188596,0.7295848123379524,stall
0.7295848123379524,0.7296436973954433,stall
0.7296436973954433,0.7316918194665897,stall
0.7316918194665897,0.7311424831346877,stall
0.7311424831346877,0.7295253331744938,stall
0.7295253331744938,0.7292117607220985,stall
0.7292117607220985,0.7309960358579919,stall
0.7309960358579919,0.7293296682935807,stall
0.7293296682935807,0.7265397167404487,stall
0.7265397167404487,0.7242280518784379,sell
0.7242280518784379,0.7237951920228461,stall
0.7237951920228461,0.7238098543182089,stall
0.7238098543182089,0.7236116330261745,stall
0.7236116330261745,0.7243333187057679,stall
0.7243333187057679,0.7290548020542366,buy
0.7290548020542366,0.7337359091751636,stall
0.7337359091751636,0.7349511458939559,stall
0.7349511458939559,0.7261530887403187,stall
0.7261530887403187,0.7175728639731099,sell
0.7175728639731099,0.7130033825071719,stall
0.7130033825071719,0.7116820091806991,stall
0.7116820091806991,0.7134318177427631,stall
0.7134318177427631,0.7222440111424513,stall
0.7222440111424513,0.728547454885586,buy
0.728547454885586,0.7314298820856705,stall
0.7314298820856705,0.736216400947003,stall
0.736216400947003,0.7408521467649256,stall
0.7408521467649256,0.7419129673752007,stall
0.7419129673752007,0.7422511322741183,stall
0.7422511322741183,0.7420523170404818,stall
0.7420523170404818,0.7390157358345377,stall
0.7390157358345377,0.7354195562035815,stall
0.7354195562035815,0.7314543002358754,stall
0.7314543002358754,0.7273458250659596,stall
0.7273458250659596,0.7245795236724715,stall
0.7245795236724715,0.7217066853173418,sell
0.7217066853173418,0.7211358050773149,stall
0.7211358050773149,0.720380310060696,stall
0.720380310060696,0.7269996406458461,buy
0.7269996406458461,0.7293026458863409,stall
0.7293026458863409,0.7318129577028876,stall
0.7318129577028876,0.7336806627522503,stall
0.7336806627522503,0.7358074960852775,stall
0.7358074960852775,0.737075013812396,stall
0.737075013812396,0.7406491168558673,stall
0.7406491168558673,0.7436496497572351,stall
0.7436496497572351,0.7446068410212957,stall
0.7446068410212957,0.7478561204003735,stall
0.7478561204003735,0.7476352590022936,stall
0.7476352590022936,0.7420241070880409,stall
0.7420241070880409,0.7374518075510524,stall
0.7374518075510524,0.7314513256228217,stall
0.7314513256228217,0.7254269825527004,stall
0.7254269825527004,0.7199877545450123,sell
0.7199877545450123,0.7159914174914508,stall
0.7159914174914508,0.712556101376823,stall
0.712556101376823,0.7085871115041429,stall
0.7085871115041429,0.7060372155950592,stall
0.7060372155950592,0.7053072462060682,stall
0.7053072462060682,0.7054358896582402,stall
0.7054358896582402,0.7053590094195554,stall
0.7053590094195554,0.7064500400325823,stall
0.7064500400325823,0.7107029774856791,stall
0.7107029774856791,0.7065990799867937,stall
0.7065990799867937,0.7160907997523809,stall
0.7160907997523809,0.7275373577391123,buy
0.7275373577391123,0.7366362290419352,stall
0.7366362290419352,0.7454243503981824,stall
0.7454243503981824,0.7455737610537081,stall
0.7455737610537081,0.7406692029580971,stall
0.7406692029580971,0.7398424113463068,stall
0.7398424113463068,0.7390822251307814,stall
0.7390822251307814,0.7388389093173765,stall
0.7388389093173765,0.7394722158124247,stall
0.7394722158124247,0.7391047483401252,stall
0.7391047483401252,0.7374717111002381,stall
0.7374717111002381,0.7338267307560531,stall
0.7338267307560531,0.7307038576338306,stall
0.7307038576338306,0.7265488785708294,stall
0.7265488785708294,0.7214919691869772,sell
0.7214919691869772,0.7178330869720431,stall
0.7178330869720431,0.715621894892325,stall
0.715621894892325,0.7141421816485809,stall
0.7141421816485809,0.7146533260127665,stall
0.7146533260127665,0.715809687566,stall
0.715809687566,0.7190730770930596,stall
0.7190730770930596,0.7202202110701476,stall
0.7202202110701476,0.7245179771425101,stall
0.7245179771425101,0.722343394731903,stall
0.722343394731903,0.718963123972913,stall
0.718963123972913,0.7213657256550298,stall
0.7213657256550298,0.7128598764533799,stall
0.7128598764533799,0.7017101001880981,stall
0.7017101001880981,0.6950297295923401,stall
0.6950297295923401,0.6883419015879323,stall
0.6883419015879323,0.6786741074441192,stall
0.6786741074441192,0.6700135820136852,stall
0.6700135820136852,0.6694837465922236,stall
0.6694837465922236,0.672304037369844,stall
0.672304037369844,0.6754521551386186,stall
0.6754521551386186,0.6801056568380593,stall
0.6801056568380593,0.6835046299236984,stall
0.6835046299236984,0.6907160987004922,stall
0.6907160987004922,0.6965818197662131,stall
0.6965818197662131,0.7036500169517744,stall
0.7036500169517744,0.7169772773349288,stall
0.7169772773349288,0.7246478508682839,buy
0.7246478508682839,0.7301139112939206,stall
0.7301139112939206,0.7346536061917688,stall
0.7346536061917688,0.7386379302192303,stall
0.7386379302192303,0.7494225775764842,stall
0.7494225775764842,0.7554174662354941,stall
0.7554174662354941,0.7658052867343453,stall
0.7658052867343453,0.7706844874768336,stall
0.7706844874768336,0.7665463654439606,stall
0.7665463654439606,0.7641108495595691,stall
0.7641108495595691,0.7556509093457904,stall
0.7556509093457904,0.7484970332530411,stall
0.7484970332530411,0.7423521736545339,stall
0.7423521736545339,0.7441204062661598,stall
0.7441204062661598,0.7490719863195141,stall
0.7490719863195141,0.7462325837720131,stall
0.7462325837720131,0.7443075432464681,stall
0.7443075432464681,0.7407999492553289,stall
0.7407999492553289,0.7358749218723609,stall
0.7358749218723609,0.7315688185559917,stall
0.7315688185559917,0.7300980533833702,stall
0.7300980533833702,0.7293761457521829,stall
0.7293761457521829,0.7272771553788222,stall
0.7272771553788222,0.724913266908994,stall
0.724913266908994,0.7209974035095577,sell
0.7209974035095577,0.7179874248213639,stall
0.7179874248213639,0.7174873171858206,stall
0.7174873171858206,0.7154024076142543,stall
0.7154024076142543,0.7142756906620453,stall
0.7142756906620453,0.7134418069108001,stall
0.7134418069108001,0.7132768542339668,stall
0.7132768542339668,0.7122646328677276,stall
0.7122646328677276,0.7120253630459674,stall
0.7120253630459674,0.7127280108922432,stall
0.7127280108922432,0.720177655241507,stall
0.720177655241507,0.7215625271261332,stall
0.7215625271261332,0.7236076551756436,stall
0.7236076551756436,0.719248766967168,stall
0.719248766967168,0.716086193831796,stall
0.716086193831796,0.7170588938438169,stall
0.7170588938438169,0.719132590818898,stall
0.719132590818898,0.7208894113547992,stall
0.7208894113547992,0.7229623567051467,stall
0.7229623567051467,0.7217460085383239,stall
0.7217460085383239,0.7197350699653841,stall
0.7197350699653841,0.7209071194964163,stall
0.7209071194964163,0.7204565491015,stall
0.7204565491015,0.7215978184695467,stall
0.7215978184695467,0.7203793941573915,stall
0.7203793941573915,0.716740661118054,stall
0.716740661118054,0.7101803648453229,stall
0.7101803648453229,0.711870607611644,stall
0.711870607611644,0.7115433305223925,stall
0.7115433305223925,0.7157745404795035,stall
0.7157745404795035,0.7197470682808845,stall
0.7197470682808845,0.7231000284845056,stall
0.7231000284845056,0.7234985210232029,stall
0.7234985210232029,0.7224170560874047,stall
0.7224170560874047,0.7233316598031476,stall
0.7233316598031476,0.7244114977820469,stall
0.7244114977820469,0.7212715855672118,stall
0.7212715855672118,0.7193275934501981,stall
0.7193275934501981,0.7168420333243777,stall
0.7168420333243777,0.7174172996260149,stall
0.7174172996260149,0.7186482880714198,stall
0.7186482880714198,0.7202652668701053,stall
0.7202652668701053,0.7222834040041746,stall
0.7222834040041746,0.7252069531371736,buy
0.7252069531371736,0.7273464349242239,stall
0.7273464349242239,0.7296305514559485,stall
0.7296305514559485,0.7295583900833136,stall
0.7295583900833136,0.7293807797820251,stall
0.7293807797820251,0.7293175648440242,stall
0.7293175648440242,0.7259100937347049,stall
0.7259100937347049,0.7260720544675601,stall
0.7260720544675601,0.7217985533540903,sell
0.7217985533540903,0.7141427413916757,stall
0.7141427413916757,0.7116870491984223,stall
0.7116870491984223,0.7138456612444983,stall
0.7138456612444983,0.7223462814014969,stall
0.7223462814014969,0.738050061755214,buy
0.738050061755214,0.7484902679362455,stall
0.7484902679362455,0.7532082518346344,stall
0.7532082518346344,0.7546255042402966,stall
0.7546255042402966,0.7559906956377977,stall
0.7559906956377977,0.7519242922933546,stall
0.7519242922933546,0.7483510092069452,stall
0.7483510092069452,0.7449857622087258,stall
0.7449857622087258,0.7387585449027276,stall
0.7387585449027276,0.7335033988181986,stall
0.7335033988181986,0.7305697140751947,stall
0.7305697140751947,0.7292312016633175,stall
0.7292312016633175,0.7263501879134879,stall
0.7263501879134879,0.7210361806432793,sell
0.7210361806432793,0.7138333850574127,stall
0.7138333850574127,0.7130039653447564,stall
0.7130039653447564,0.7064560414519037,stall
0.7064560414519037,0.7047742443600243,stall
0.7047742443600243,0.7017744830859411,stall
0.7017744830859411,0.6992766746814978,stall
0.6992766746814978,0.7041770589977618,stall
0.7041770589977618,0.7062448495798344,stall
0.7062448495798344,0.7082659027894044,stall
0.7082659027894044,0.7046208656303402,stall
0.7046208656303402,0.7061431164848826,stall
0.7061431164848826,0.7104240149225559,stall
0.7104240149225559,0.7094769360161616,stall
0.7094769360161616,0.7208443196722277,stall
0.7208443196722277,0.731224913380371,buy
0.731224913380371,0.7327001012858283,stall
0.7327001012858283,0.7410647780958016,stall
0.7410647780958016,0.7424737815802126,stall
0.7424737815802126,0.7447943358888001,stall
0.7447943358888001,0.7465037684529894,stall
0.7465037684529894,0.747430382373038,stall
0.747430382373038,0.7483120685420984,stall
0.7483120685420984,0.7467756202572415,stall
0.7467756202572415,0.7465114671943814,stall
0.7465114671943814,0.7428456073884087,stall
0.7428456073884087,0.7396178990487733,stall
0.7396178990487733,0.7362273180842737,stall
0.7362273180842737,0.7326776831645554,stall
0.7326776831645554,0.7315896949238886,stall
0.7315896949238886,0.7336988302194272,stall
0.7336988302194272,0.7334134196046923,stall
0.7334134196046923,0.7305812194703232,stall
0.7305812194703232,0.7293837560881513,stall
0.7293837560881513,0.7256461150610699,stall
0.7256461150610699,0.7234239362630249,sell
0.7234239362630249,0.7230252784210232,stall
0.7230252784210232,0.7233516790960669,stall
0.7233516790960669,0.7183680575371475,stall
0.7183680575371475,0.7261510374397327,buy
0.7261510374397327,0.7289832303511756,stall
0.7289832303511756,0.7323786123783639,stall
0.7323786123783639,0.7314559809760353,stall
0.7314559809760353,0.7260122509647147,stall
0.7260122509647147,0.7254842699830768,stall
0.7254842699830768,0.7241081343675411,sell
0.7241081343675411,0.7199579228701379,stall
0.7199579228701379,0.7139067766067342,stall
0.7139067766067342,0.7120793512549445,stall
0.7120793512549445,0.7099012942609595,stall
0.7099012942609595,0.7087698976896205,stall
0.7087698976896205,0.7111998894732238,stall
0.7111998894732238,0.7120445038690695,stall
0.7120445038690695,0.7173957011786818,stall
0.7173957011786818,0.7267904527275653,buy
0.7267904527275653,0.7311189582143287,stall
0.7311189582143287,0.7359850723223627,stall
0.7359850723223627,0.7374205355892459,stall
0.7374205355892459,0.7368353754480247,stall
0.7368353754480247,0.7331911623052797,stall
0.7331911623052797,0.7246527180630115,stall
0.7246527180630115,0.7222624187978652,sell
0.7222624187978652,0.7191728497470116,stall
0.7191728497470116,0.7208929287201407,stall
0.7208929287201407,0.7232301523265551,stall
0.7232301523265551,0.7253403771876993,buy
0.7253403771876993,0.7270658636619294,stall
0.7270658636619294,0.7268148896908789,stall
0.7268148896908789,0.7255933477081188,stall
0.7255933477081188,0.7239552805759226,sell
0.7239552805759226,0.7222735200497148,stall
0.7222735200497148,0.7195910090820705,stall
0.7195910090820705,0.7197896520640755,stall
0.7197896520640755,0.7197911932091657,stall
0.7197911932091657,0.7229063470249522,stall
0.7229063470249522,0.723364341509816,stall
0.723364341509816,0.7228641565206961,stall
0.7228641565206961,0.7203104519762109,stall
0.7203104519762109,0.7229357961080728,stall
0.7229357961080728,0.7260194621774654,buy
0.7260194621774654,0.7269357988824046,stall
0.7269357988824046,0.7257898090681718,stall
0.7257898090681718,0.7226799726217493,sell
0.7226799726217493,0.7170755435413876,stall
0.7170755435413876,0.7132626366203711,stall
0.7132626366203711,0.7182916944293068,stall
0.7182916944293068,0.7229152988179581,stall
0.7229152988179581,0.7260574645663345,buy
0.7260574645663345,0.7269581700764596,stall
0.7269581700764596,0.7263753046466095,stall
0.7263753046466095,0.7255915244230715,stall
0.7255915244230715,0.7253710545291331,stall
0.7253710545291331,0.724810892245093,stall
0.724810892245093,0.72456100124099,sell
0.72456100124099,0.7256895593016011,buy
0.7256895593016011,0.7276464200365815,stall
0.7276464200365815,0.7291802612137742,stall
0.7291802612137742,0.729265269854229,stall
0.729265269854229,0.7292075955502528,stall
0.7292075955502528,0.7308482514831002,stall
0.7308482514831002,0.7324383511086406,stall
0.7324383511086406,0.7345719736323834,stall
0.7345719736323834,0.7381084968571328,stall
0.7381084968571328,0.739446028140074,stall
0.739446028140074,0.7403420156782808,stall
0.7403420156782808,0.7339833674453149,stall
0.7339833674453149,0.7342133577014032,stall
