@RELATION forexPrice

@ATTRIBUTE open real
@ATTRIBUTE high real
@ATTRIBUTE low real
@ATTRIBUTE close real
@ATTRIBUTE close2 real
@data
1.0972,1.0972,1.09693,1.09697,1.09661
1.0966,1.09689,1.09658,1.09661,1.09661
1.0967,1.09678,1.0966,1.09661,1.09662
1.09647,1.09673,1.09645,1.09662,1.09645
1.09655,1.09658,1.09638,1.09645,1.09394
1.09406,1.0941,1.09393,1.09394,1.09298
1.09298,1.093,1.09291,1.09298,1.09611
1.09618,1.09619,1.09604,1.09611,1.09538
1.09544,1.09547,1.09534,1.09538,1.09637
1.09692,1.09705,1.09637,1.09637,1.09821
1.09833,1.09836,1.09818,1.09821,1.09902
1.09907,1.09923,1.099,1.09902,1.10254
1.10259,1.10259,1.10251,1.10254,1.10214
1.10216,1.10223,1.10205,1.10214,1.10184
1.10194,1.10194,1.10182,1.10184,1.10202
1.102,1.10204,1.10196,1.10202,1.10205
1.102,1.10205,1.102,1.10205,1.10175
1.10169,1.10177,1.10169,1.10175,1.10173
1.10173,1.10176,1.10173,1.10173,1.10205
1.10196,1.10214,1.10193,1.10205,1.10287
1.10286,1.10287,1.10277,1.10287,1.09866
1.09858,1.0987,1.09844,1.09866,1.09754
1.09754,1.09758,1.09748,1.09754,1.09805
1.09805,1.09808,1.09805,1.09805,1.09769
1.09778,1.0978,1.09769,1.09769,1.09701
1.09683,1.09714,1.09678,1.09701,1.09724
1.09684,1.0974,1.09678,1.09724,1.10353
1.10395,1.104,1.10353,1.10353,1.10348
1.10364,1.10369,1.10345,1.10348,1.10229
1.10236,1.10236,1.10219,1.10229,1.10364
1.10347,1.10378,1.10346,1.10364,1.10345
1.10381,1.10381,1.10331,1.10345,1.10734
1.10741,1.10751,1.10717,1.10734,1.10675
1.1067,1.10686,1.10668,1.10675,1.10481
1.10474,1.10486,1.10451,1.10481,1.1046
1.10462,1.10468,1.10438,1.1046,1.10206
1.10196,1.10208,1.10196,1.10206,1.10329
1.10311,1.10332,1.10309,1.10329,1.10325
1.10314,1.10332,1.10313,1.10325,1.10435
1.10433,1.1044,1.10431,1.10435,1.10425
1.10418,1.1043,1.10418,1.10425,1.10413
1.10428,1.10428,1.1041,1.10413,1.10445
1.10443,1.10447,1.10443,1.10445,1.10427
1.10427,1.10429,1.10424,1.10427,1.10406
1.10404,1.10414,1.10404,1.10406,1.10559
1.1056,1.10565,1.10559,1.10559,1.1059
1.10599,1.106,1.10587,1.1059,1.10625
1.10604,1.10625,1.10603,1.10625,1.10719
1.10711,1.10728,1.10711,1.10719,1.10801
1.1083,1.1083,1.10774,1.10801,1.1075
1.10712,1.10754,1.10712,1.1075,1.11175
1.11174,1.11192,1.11159,1.11175,1.11314
1.11313,1.11332,1.11297,1.11314,1.11304
1.11301,1.11313,1.11291,1.11304,1.11411
1.11432,1.11432,1.1141,1.11411,1.11497
1.11531,1.11546,1.11497,1.11497,1.11525
1.11488,1.11536,1.11484,1.11525,1.11833
1.11831,1.11868,1.11826,1.11833,1.11923
1.11852,1.11935,1.11823,1.11923,1.12015
1.12011,1.12025,1.12006,1.12015,1.11813
1.11807,1.11837,1.118,1.11813,1.11691
1.11691,1.11693,1.11682,1.11691,1.11642
1.11674,1.11674,1.11642,1.11642,1.11712
1.11721,1.11723,1.11705,1.11712,1.11623
1.11578,1.11628,1.11577,1.11623,1.11583
1.11587,1.11587,1.11581,1.11583,1.11559
1.11547,1.11559,1.11547,1.11559,1.11554
1.11558,1.11569,1.11542,1.11554,1.11569
1.11559,1.11569,1.1155,1.11569,1.11443
1.11404,1.11445,1.11403,1.11443,1.11333
1.11321,1.11339,1.11321,1.11333,1.11389
1.114,1.11403,1.11378,1.11389,1.11358
1.11361,1.11361,1.11351,1.11358,1.11443
1.11414,1.11445,1.11401,1.11443,1.11187
1.11218,1.11223,1.11187,1.11187,1.11118
1.11097,1.11125,1.11096,1.11118,1.112
1.11204,1.11204,1.11189,1.112,1.11178
1.11187,1.11189,1.11175,1.11178,1.11168
1.11171,1.11179,1.11155,1.11168,1.11138
1.1112,1.11139,1.11116,1.11138,1.11038
1.11031,1.11084,1.11031,1.11038,1.11153
1.11162,1.11165,1.1112,1.11153,1.11262
1.11311,1.11311,1.11261,1.11262,1.11422
1.11441,1.11441,1.11421,1.11422,1.11328
1.11338,1.11349,1.11326,1.11328,1.11373
1.1138,1.1138,1.11369,1.11373,1.11375
1.1139,1.1139,1.1137,1.11375,1.11525
1.1154,1.1154,1.11524,1.11525,1.11498
1.11492,1.11498,1.11492,1.11498,1.11536
1.11529,1.11543,1.11528,1.11536,1.11528
1.11537,1.11538,1.11528,1.11528,1.11571
1.11571,1.1158,1.1157,1.11571,1.11571
1.11571,1.11571,1.11571,1.11571,1.11429
1.11432,1.11438,1.11429,1.11429,1.11414
1.11417,1.11419,1.1141,1.11414,1.11543
1.11552,1.11552,1.11542,1.11543,1.11542
1.11551,1.11551,1.1154,1.11542,1.11477
1.11498,1.11498,1.11472,1.11477,1.11579
1.11568,1.11588,1.11561,1.11579,1.11314
1.11335,1.11336,1.11306,1.11314,1.11387
1.11455,1.11458,1.11381,1.11387,1.11505
1.11489,1.11515,1.11483,1.11505,1.11733
1.11724,1.11736,1.11712,1.11733,1.11674
1.11696,1.117,1.11674,1.11674,1.11513
1.11485,1.11513,1.11483,1.11513,1.11455
1.11459,1.11475,1.11441,1.11455,1.11089
1.11081,1.11114,1.11064,1.11089,1.11073
1.1107,1.11075,1.11065,1.11073,1.11329
1.1134,1.1134,1.11323,1.11329,1.11165
1.11165,1.11178,1.11163,1.11165,1.11171
1.11171,1.11175,1.11171,1.11171,1.1111
1.11098,1.11113,1.11098,1.1111,1.112
1.1115,1.112,1.1115,1.112,1.11119
1.11114,1.11123,1.11114,1.11119,1.1101
1.11012,1.11025,1.11009,1.1101,1.10988
1.10975,1.11,1.10975,1.10988,1.10963
1.10973,1.10974,1.10963,1.10963,1.10983
1.10983,1.10983,1.10982,1.10983,1.10947
1.10942,1.1095,1.10941,1.10947,1.10894
1.10898,1.109,1.10892,1.10894,1.10909
1.1092,1.1092,1.10906,1.10909,1.10965
1.10952,1.10965,1.10952,1.10965,1.11002
1.10992,1.1101,1.10992,1.11002,1.10776
1.10775,1.10785,1.1077,1.10776,1.11019
1.11036,1.1104,1.11015,1.11019,1.11005
1.10978,1.11005,1.10978,1.11005,1.10858
1.10865,1.10868,1.10858,1.10858,1.10951
1.1096,1.1096,1.10941,1.10951,1.11083
1.11083,1.11083,1.11066,1.11083,1.10892
1.10878,1.10904,1.10878,1.10892,1.10765
1.10724,1.10771,1.10718,1.10765,1.10762
1.1077,1.1077,1.10751,1.10762,1.10764
1.10752,1.10768,1.10752,1.10764,1.10788
1.10795,1.10795,1.10785,1.10788,1.10797
1.10801,1.10802,1.10797,1.10797,1.10779
1.108,1.10803,1.10779,1.10779,1.10778
1.10778,1.10778,1.10778,1.10778,1.10778
1.1077,1.10778,1.1077,1.10778,1.10749
1.10753,1.10753,1.10746,1.10749,1.10753
1.10758,1.10762,1.10747,1.10753,1.10743
1.10737,1.10744,1.10737,1.10743,1.10762
1.10761,1.10775,1.1076,1.10762,1.10785
1.10783,1.10786,1.10783,1.10785,1.10778
1.10778,1.10778,1.10778,1.10778,1.10559
1.10563,1.10564,1.10556,1.10559,1.10601
1.10604,1.10609,1.106,1.10601,1.1067
1.10675,1.1068,1.10668,1.1067,1.10892
1.10906,1.1091,1.10891,1.10892,1.10723
1.10737,1.10741,1.10719,1.10723,1.10738
1.10703,1.10738,1.10702,1.10738,1.10601
1.10603,1.10605,1.10586,1.10601,1.10628
1.10609,1.10631,1.10606,1.10628,1.10322
1.10327,1.10327,1.10303,1.10322,1.10428
1.10405,1.10433,1.10394,1.10428,1.10345
1.10348,1.10362,1.10338,1.10345,1.10255
1.10258,1.10261,1.10223,1.10255,1.10292
1.10306,1.10308,1.10288,1.10292,1.10276
1.10277,1.10278,1.10269,1.10276,1.1025
1.10235,1.1025,1.10235,1.1025,1.10312
1.10318,1.10319,1.10309,1.10312,1.10258
1.10226,1.10258,1.10206,1.10258,1.10261
1.10264,1.10264,1.10255,1.10261,1.1028
1.10274,1.1028,1.10273,1.1028,1.1031
1.10287,1.10313,1.10286,1.1031,1.10384
1.10386,1.10386,1.10383,1.10384,1.10383
1.10368,1.10384,1.1036,1.10383,1.10477
1.1048,1.1048,1.10477,1.10477,1.10436
1.10439,1.10444,1.10436,1.10436,1.10487
1.10491,1.10491,1.1048,1.10487,1.10645
1.10614,1.10649,1.10609,1.10645,1.10609
1.10622,1.10623,1.10606,1.10609,1.10613
1.10644,1.10648,1.10611,1.10613,1.10511
1.10543,1.10543,1.1051,1.10511,1.10415
1.10414,1.10415,1.10401,1.10415,1.10392
1.1039,1.10401,1.10386,1.10392,1.10404
1.10406,1.10411,1.10403,1.10404,1.10324
1.10324,1.10328,1.10302,1.10324,1.10374
1.10421,1.10428,1.10374,1.10374,1.10547
1.10525,1.10553,1.10505,1.10547,1.10643
1.10637,1.10658,1.10636,1.10643,1.10593
1.10575,1.10593,1.10566,1.10593,1.11205
1.11185,1.11228,1.11134,1.11205,1.11175
1.11203,1.11203,1.11145,1.11175,1.11292
1.11291,1.11292,1.1128,1.11292,1.1121
1.11193,1.1121,1.11193,1.1121,1.11232
1.11223,1.11232,1.11221,1.11232,1.11178
1.11165,1.1118,1.11165,1.11178,1.11238
1.11216,1.11243,1.11211,1.11238,1.11415
1.11421,1.11422,1.11413,1.11415,1.11345
1.11342,1.11348,1.11342,1.11345,1.1133
1.11323,1.1133,1.11323,1.1133,1.11363
1.11353,1.11363,1.11353,1.11363,1.11352
1.11351,1.11352,1.11351,1.11352,1.11285
1.11297,1.11305,1.11275,1.11285,1.11359
1.11346,1.1136,1.11344,1.11359,1.1124
1.11244,1.11266,1.11225,1.1124,1.11369
1.11371,1.11378,1.11357,1.11369,1.11551
1.11553,1.11563,1.11541,1.11551,1.11756
1.11754,1.11758,1.11747,1.11756,1.11821
1.11818,1.11831,1.11811,1.11821,1.11603
1.11588,1.11618,1.11587,1.11603,1.11698
1.11687,1.11742,1.11687,1.11698,1.11967
1.11961,1.11968,1.11932,1.11967,1.12058
1.12067,1.12067,1.12046,1.12058,1.11957
1.11954,1.11966,1.11945,1.11957,1.11938
1.11945,1.11953,1.11938,1.11938,1.11999
1.1198,1.12003,1.11975,1.11999,1.12161
1.12151,1.12171,1.12145,1.12161,1.12418
1.12414,1.12423,1.12382,1.12418,1.12339
1.12337,1.12342,1.12337,1.12339,1.12319
1.12326,1.12326,1.12319,1.12319,1.12317
1.12323,1.12333,1.12316,1.12317,1.12394
1.12379,1.12396,1.12379,1.12394,1.12451
1.12448,1.12451,1.1243,1.12451,1.12752
1.12751,1.12762,1.1274,1.12752,1.12728
1.12725,1.1273,1.12721,1.12728,1.1288
1.129,1.12904,1.12875,1.1288,1.12868
1.129,1.12909,1.12868,1.12868,1.12768
1.12815,1.12818,1.12746,1.12768,1.12435
1.12457,1.12465,1.12435,1.12435,1.12581
1.12594,1.12595,1.12578,1.12581,1.12729
1.12716,1.1274,1.12716,1.12729,1.12875
1.12913,1.12916,1.12875,1.12875,1.12748
1.12745,1.12763,1.12744,1.12748,1.12876
1.12882,1.12886,1.12861,1.12876,1.13083
1.13082,1.13113,1.13039,1.13083,1.13252
1.13153,1.13254,1.13134,1.13252,1.13548
1.13539,1.1357,1.13535,1.13548,1.1359
1.13598,1.13601,1.13585,1.1359,1.13542
1.13553,1.13558,1.13525,1.13542,1.13529
1.13518,1.13534,1.13518,1.13529,1.13693
1.1367,1.13695,1.1367,1.13693,1.13764
1.1375,1.13764,1.13747,1.13764,1.13747
1.13753,1.13758,1.13745,1.13747,1.13917
1.1391,1.13926,1.1391,1.13917,1.13741
1.13741,1.13751,1.13728,1.13741,1.13932
1.13937,1.13937,1.13922,1.13932,1.14306
1.14312,1.14315,1.14302,1.14306,1.14878
1.14816,1.14893,1.14816,1.14878,1.14551
1.14548,1.14583,1.14548,1.14551,1.14547
1.14568,1.14568,1.14547,1.14547,1.14228
1.14287,1.14291,1.14227,1.14228,1.14598
1.14607,1.14613,1.14563,1.14598,1.14802
1.14808,1.14815,1.14798,1.14802,1.14679
1.14665,1.14693,1.14665,1.14679,1.14811
1.14795,1.14818,1.14793,1.14811,1.14893
1.1493,1.14946,1.14888,1.14893,1.1506
1.15069,1.15106,1.15045,1.1506,1.15859
1.1571,1.15914,1.1571,1.15859,1.16468
1.16573,1.16597,1.16452,1.16468,1.15656
1.15689,1.15722,1.15637,1.15656,1.1581
1.15791,1.15831,1.15789,1.1581,1.1524
1.15295,1.15303,1.15206,1.1524,1.15686
1.15723,1.15725,1.15673,1.15686,1.15977
1.15997,1.16006,1.15967,1.15977,1.15947
1.15917,1.15949,1.15915,1.15947,1.16099
1.16102,1.1611,1.16095,1.16099,1.15862
1.15864,1.15864,1.15851,1.15862,1.15945
1.15958,1.15958,1.15935,1.15945,1.1576
1.158,1.158,1.1576,1.1576,1.1576
1.15748,1.1576,1.15738,1.1576,1.155
1.15461,1.155,1.15461,1.155,1.15319
1.1532,1.1532,1.15317,1.15319,1.15392
1.15399,1.15399,1.15391,1.15392,1.15523
1.15522,1.15541,1.1552,1.15523,1.15605
1.15661,1.15678,1.15605,1.15605,1.15593
1.15565,1.1561,1.1553,1.15593,1.15181
1.15243,1.1525,1.15131,1.15181,1.15502
1.15528,1.15537,1.15496,1.15502,1.15387
1.15347,1.15387,1.15346,1.15387,1.14993
1.15006,1.15132,1.14977,1.14993,1.15022
1.15005,1.15032,1.15005,1.15022,1.14788
1.14707,1.14803,1.14692,1.14788,1.14611
1.1466,1.1467,1.1459,1.14611,1.1413
1.141,1.14135,1.14074,1.1413,1.1411
1.1412,1.14129,1.14061,1.1411,1.14226
1.14251,1.14255,1.14226,1.14226,1.14339
1.14311,1.14339,1.14296,1.14339,1.14218
1.14226,1.14239,1.14217,1.14218,1.14976
1.14906,1.14976,1.14901,1.14976,1.15203
1.15203,1.15231,1.15176,1.15203,1.1519
1.15165,1.15194,1.15163,1.1519,1.15284
1.15285,1.15285,1.15284,1.15284,1.15569
1.15565,1.1558,1.15544,1.15569,1.15367
1.15347,1.15367,1.1532,1.15367,1.15264
1.15233,1.15268,1.15223,1.15264,1.15283
1.15283,1.15294,1.15275,1.15283,1.15216
1.15225,1.15232,1.15216,1.15216,1.14915
1.14873,1.14915,1.14873,1.14915,1.14834
1.14771,1.1484,1.14771,1.14834,1.15044
1.15033,1.1507,1.15024,1.15044,1.15033
1.15042,1.15052,1.15031,1.15033,1.14709
1.14738,1.14746,1.14706,1.14709,1.14604
1.14559,1.14605,1.14554,1.14604,1.14183
1.14246,1.14246,1.14181,1.14183,1.14133
1.14139,1.14152,1.1412,1.14133,1.1372
1.13769,1.13769,1.1372,1.1372,1.13783
1.13834,1.13849,1.13773,1.13783,1.13999
1.14009,1.1404,1.13964,1.13999,1.13871
1.13866,1.13884,1.13848,1.13871,1.13832
1.13805,1.13842,1.13801,1.13832,1.13633
1.13645,1.13645,1.13625,1.13633,1.13469
1.13475,1.13503,1.13465,1.13469,1.13373
1.13355,1.13375,1.13355,1.13373,1.13153
1.13111,1.13153,1.13111,1.13153,1.13186
1.13175,1.13186,1.13165,1.13186,1.13345
1.13348,1.13348,1.13344,1.13345,1.13401
1.13402,1.13417,1.13401,1.13401,1.13339
1.13365,1.13365,1.13338,1.13339,1.13266
1.13258,1.1327,1.13257,1.13266,1.13389
1.13389,1.13389,1.1338,1.13389,1.1348
1.13463,1.1348,1.1346,1.1348,1.13521
1.13515,1.13526,1.13512,1.13521,1.13473
1.13464,1.13478,1.13458,1.13473,1.13269
1.13254,1.1327,1.13241,1.13269,1.13129
1.13114,1.13129,1.13101,1.13129,1.12862
1.12885,1.12909,1.12859,1.12862,1.12875
1.12873,1.12885,1.12858,1.12875,1.12879
1.1288,1.12885,1.1287,1.12879,1.13039
1.13037,1.13058,1.13034,1.13039,1.12471
1.12469,1.12493,1.12466,1.12471,1.1257
1.12596,1.12596,1.12541,1.1257,1.12242
1.12192,1.12252,1.12176,1.12242,1.1239
1.12361,1.12401,1.12361,1.1239,1.1238
1.12377,1.12419,1.12369,1.1238,1.12526
1.12548,1.12556,1.12517,1.12526,1.12649
1.12645,1.12649,1.12632,1.12649,1.12438
1.12419,1.12444,1.12408,1.12438,1.12459
1.12458,1.1246,1.12458,1.12459,1.12462
1.12463,1.12465,1.12462,1.12462,1.12435
1.12436,1.12439,1.12435,1.12435,1.12431
1.12444,1.12444,1.12425,1.12431,1.12371
1.12359,1.12371,1.12351,1.12371,1.12522
1.12521,1.1254,1.1252,1.12522,1.12625
1.12609,1.12626,1.12609,1.12625,1.12649
1.1264,1.12649,1.1264,1.12649,1.12552
1.1257,1.12571,1.12552,1.12552,1.12573
1.12535,1.12575,1.12535,1.12573,1.12682
1.12663,1.12694,1.12663,1.12682,1.13011
1.1296,1.13016,1.12957,1.13011,1.12954
1.12925,1.12955,1.12925,1.12954,1.12851
1.12841,1.12851,1.12816,1.12851,1.12816
1.12813,1.12842,1.12811,1.12816,1.12682
1.1268,1.127,1.12678,1.12682,1.1249
1.12466,1.1249,1.1246,1.1249,1.12309
1.12339,1.12341,1.12296,1.12309,1.1227
1.12258,1.1228,1.12236,1.1227,1.1168
1.1171,1.11713,1.11657,1.1168,1.11831
1.11809,1.1184,1.11806,1.11831,1.11972
1.12024,1.12024,1.11966,1.11972,1.11819
1.11829,1.11829,1.11802,1.11819,1.11893
1.11903,1.11903,1.11879,1.11893,1.11774
1.11778,1.11803,1.11774,1.11774,1.11752
1.11763,1.11773,1.11752,1.11752,1.12025
1.1202,1.12025,1.12001,1.12025,1.12074
1.12115,1.12115,1.12073,1.12074,1.12219
1.12226,1.12229,1.12215,1.12219,1.12291
1.12292,1.12294,1.1227,1.12291,1.12412
1.12408,1.12414,1.12408,1.12412,1.12467
1.12472,1.12472,1.12463,1.12467,1.12582
1.12574,1.12583,1.12573,1.12582,1.1247
1.12532,1.12532,1.12468,1.1247,1.12229
1.12231,1.12244,1.12227,1.12229,1.12135
1.12138,1.12144,1.1212,1.12135,1.12071
1.12046,1.12071,1.12031,1.12071,1.1204
1.12061,1.12064,1.1204,1.1204,1.12067
1.12078,1.1208,1.12065,1.12067,1.12052
1.12055,1.12065,1.12052,1.12052,1.12273
1.1227,1.12287,1.12264,1.12273,1.12361
1.1232,1.12375,1.1232,1.12361,1.12007
1.12011,1.12063,1.12007,1.12007,1.1196
1.11915,1.11962,1.11905,1.1196,1.1206
1.12048,1.12061,1.12048,1.1206,1.12258
1.1225,1.12258,1.12244,1.12258,1.12306
1.123,1.12328,1.12295,1.12306,1.12174
1.122,1.12204,1.12171,1.12174,1.12128
1.1211,1.12128,1.1211,1.12128,1.1209
1.12094,1.12094,1.1209,1.1209,1.12184
1.12184,1.12184,1.12184,1.12184,1.1225
1.12249,1.1225,1.12249,1.1225,1.12451
1.12468,1.1247,1.12449,1.12451,1.1264
1.12592,1.12655,1.12592,1.1264,1.12662
1.1268,1.1268,1.1262,1.12662,1.12702
1.12695,1.12705,1.12695,1.12702,1.12684
1.12691,1.12694,1.12683,1.12684,1.12848
1.12792,1.12865,1.12792,1.12848,1.12828
1.12823,1.1284,1.12822,1.12828,1.13142
1.13181,1.13181,1.13139,1.13142,1.12721
1.12738,1.12773,1.12721,1.12721,1.12599
1.12601,1.12608,1.12589,1.12599,1.12674
1.127,1.12702,1.12673,1.12674,1.12424
1.12439,1.12463,1.12423,1.12424,1.12542
1.12522,1.12548,1.12521,1.12542,1.12742
1.12745,1.12785,1.12712,1.12742,1.12594
1.12593,1.12625,1.12578,1.12594,1.12581
1.12587,1.12614,1.12572,1.12581,1.12752
1.12751,1.12761,1.12743,1.12752,1.13054
1.13051,1.13055,1.13033,1.13054,1.12974
1.12933,1.12975,1.12917,1.12974,1.1302
1.13011,1.13021,1.13011,1.1302,1.13182
1.13114,1.13183,1.13113,1.13182,1.1306
1.13061,1.13062,1.13054,1.1306,1.12973
1.1297,1.12973,1.12962,1.12973,1.12983
1.12963,1.12983,1.12955,1.12983,1.12666
1.12616,1.12668,1.12616,1.12666,1.12683
1.1266,1.12683,1.12653,1.12683,1.12886
1.12866,1.12891,1.12863,1.12886,1.12751
1.12745,1.12767,1.12745,1.12751,1.12754
1.1275,1.12756,1.12748,1.12754,1.12762
1.12783,1.12783,1.12759,1.12762,1.12794
1.12805,1.12825,1.12781,1.12794,1.1262
1.12612,1.12648,1.12607,1.1262,1.12925
1.12883,1.12941,1.12876,1.12925,1.12595
1.12614,1.12614,1.12583,1.12595,1.12637
1.12653,1.12673,1.12637,1.12637,1.12633
1.12624,1.12637,1.12621,1.12633,1.12357
1.12396,1.12396,1.12356,1.12357,1.12397
1.12395,1.12414,1.12366,1.12397,1.12303
1.12306,1.12326,1.12297,1.12303,1.1238
1.12381,1.12385,1.12376,1.1238,1.12377
1.12367,1.12392,1.12366,1.12377,1.12426
1.12422,1.12446,1.12421,1.12426,1.12365
1.12372,1.12373,1.12362,1.12365,1.12254
1.12243,1.12254,1.12243,1.12254,1.12243
1.12246,1.12246,1.12243,1.12243,1.12233
1.12226,1.12234,1.12226,1.12233,1.12211
1.12212,1.12212,1.12208,1.12211,1.12125
1.12105,1.12125,1.12105,1.12125,1.12169
1.12159,1.1217,1.12157,1.12169,1.12191
1.12177,1.12194,1.12177,1.12191,1.12161
1.12161,1.12162,1.12161,1.12161,1.12202
1.12201,1.1221,1.12197,1.12202,1.12192
1.12197,1.12199,1.12191,1.12192,1.12286
1.12299,1.12299,1.12278,1.12286,1.12228
1.12243,1.12243,1.12221,1.12228,1.1234
1.1236,1.12361,1.1234,1.1234,1.12378
1.12376,1.12385,1.12371,1.12378,1.12275
1.12263,1.1228,1.12262,1.12275,1.12212
1.12213,1.12219,1.12212,1.12212,1.1234
1.12352,1.12352,1.12323,1.1234,1.11215
1.11134,1.11235,1.11125,1.11215,1.11232
1.11259,1.11259,1.11215,1.11232,1.10993
1.10984,1.11012,1.10981,1.10993,1.11036
1.11043,1.11053,1.11035,1.11036,1.11151
1.11159,1.11161,1.11151,1.11151,1.11312
1.11337,1.11341,1.113,1.11312,1.11176
1.11148,1.11181,1.11146,1.11176,1.11275
1.11274,1.11278,1.11272,1.11275,1.11234
1.11234,1.11234,1.11233,1.11234,1.11191
1.11188,1.11194,1.11188,1.11191,1.1122
1.11209,1.1122,1.11209,1.1122,1.11221
1.112,1.11221,1.11198,1.11221,1.11272
1.11293,1.113,1.11266,1.11272,1.1127
1.11267,1.11274,1.1126,1.1127,1.11219
1.11238,1.11238,1.11214,1.11219,1.11231
1.11249,1.11249,1.11226,1.11231,1.11272
1.113,1.11305,1.11272,1.11272,1.1129
1.1128,1.11291,1.11274,1.1129,1.11334
1.1132,1.1136,1.1132,1.11334,1.11435
1.11436,1.11448,1.11431,1.11435,1.11443
1.11436,1.11452,1.11432,1.11443,1.11405
1.11388,1.11413,1.11378,1.11405,1.1136
1.11361,1.11366,1.11356,1.1136,1.11493
1.1146,1.11496,1.11455,1.11493,1.11301
1.11251,1.11313,1.11241,1.11301,1.11101
1.11192,1.11199,1.11096,1.11101,1.111
1.11087,1.1112,1.11085,1.111,1.11212
1.1121,1.11219,1.11204,1.11212,1.11663
1.11651,1.11666,1.11619,1.11663,1.11665
1.11659,1.1167,1.11659,1.11665,1.11443
1.11461,1.11469,1.11442,1.11443,1.11436
1.11442,1.11443,1.11436,1.11436,1.11618
1.11616,1.11618,1.11603,1.11618,1.1155
1.11548,1.11551,1.11546,1.1155,1.11454
1.11454,1.11454,1.11454,1.11454,1.11473
1.11458,1.11485,1.11439,1.11473,1.11664
1.11663,1.11675,1.11662,1.11664,1.11554
1.11535,1.11562,1.11534,1.11554,1.11513
1.11515,1.11515,1.11513,1.11513,1.11462
1.11454,1.11465,1.11453,1.11462,1.11452
1.11442,1.11457,1.11441,1.11452,1.11351
1.11365,1.11375,1.11345,1.11351,1.11351
1.11365,1.11365,1.11343,1.11351,1.11601
1.11564,1.11604,1.11563,1.11601,1.11611
1.11648,1.11648,1.11604,1.11611,1.11626
1.11651,1.11652,1.11626,1.11626,1.11494
1.11502,1.11508,1.1149,1.11494,1.1143
1.11433,1.11438,1.11421,1.1143,1.11514
1.11523,1.11523,1.11511,1.11514,1.11543
1.11565,1.11566,1.11543,1.11543,1.11613
1.11581,1.11625,1.11581,1.11613,1.11703
1.1166,1.11703,1.1165,1.11703,1.11691
1.11692,1.11693,1.1169,1.11691,1.117
1.11683,1.11703,1.11683,1.117,1.11706
1.11704,1.11707,1.11704,1.11706,1.11659
1.11658,1.11659,1.11657,1.11659,1.11694
1.1169,1.11694,1.1169,1.11694,1.11699
1.11686,1.11699,1.11684,1.11699,1.11698
1.11691,1.11698,1.11691,1.11698,1.11569
1.11544,1.11574,1.11534,1.11569,1.1164
1.11642,1.11642,1.11631,1.1164,1.1164
1.11633,1.1164,1.11633,1.1164,1.11625
1.11612,1.11625,1.11612,1.11625,1.1216
1.12161,1.12174,1.12142,1.1216,1.12105
1.12113,1.12113,1.12103,1.12105,1.12038
1.12064,1.12074,1.12033,1.12038,1.1191
1.11934,1.11936,1.11904,1.1191,1.11803
1.11772,1.11809,1.1177,1.11803,1.11785
1.11812,1.11835,1.11783,1.11785,1.116
1.11601,1.1161,1.11595,1.116,1.11566
1.11552,1.11569,1.11552,1.11566,1.11646
1.11643,1.11663,1.11637,1.11646,1.11714
1.11705,1.11723,1.11692,1.11714,1.11815
1.11793,1.11821,1.11793,1.11815,1.11843
1.11844,1.11864,1.11831,1.11843,1.11798
1.1181,1.11813,1.11798,1.11798,1.11825
1.11837,1.11838,1.11824,1.11825,1.11747
1.11748,1.11753,1.11745,1.11747,1.11882
1.11866,1.1189,1.11866,1.11882,1.12026
1.12024,1.12029,1.12021,1.12026,1.12014
1.12014,1.12019,1.12014,1.12014,1.12027
1.12027,1.12032,1.12027,1.12027,1.12065
1.12063,1.12065,1.12061,1.12065,1.12033
1.12039,1.12039,1.12022,1.12033,1.11914
1.11925,1.11925,1.11914,1.11914,1.11965
1.11961,1.11971,1.11961,1.11965,1.11774
1.11746,1.11776,1.11746,1.11774,1.11697
1.11675,1.11708,1.11675,1.11697,1.11672
1.11668,1.11672,1.11666,1.11672,1.11531
1.1152,1.11536,1.1152,1.11531,1.1168
1.11602,1.11687,1.11594,1.1168,1.11825
1.11834,1.11857,1.11805,1.11825,1.1194
1.1193,1.11947,1.11926,1.1194,1.11758
1.11782,1.11786,1.11758,1.11758,1.11484
1.1151,1.1151,1.11476,1.11484,1.11374
1.11354,1.11374,1.11353,1.11374,1.11355
1.11344,1.11355,1.11338,1.11355,1.11392
1.11414,1.11435,1.11384,1.11392,1.11668
1.11664,1.11713,1.11664,1.11668,1.11604
1.11603,1.11613,1.11592,1.11604,1.11553
1.11572,1.11582,1.11553,1.11553,1.11715
1.11692,1.11718,1.11685,1.11715,1.11978
1.11965,1.11988,1.11956,1.11978,1.1204
1.12041,1.12045,1.12033,1.1204,1.12086
1.1208,1.1209,1.12079,1.12086,1.12181
1.12142,1.12181,1.12141,1.12181,1.1216
1.12183,1.12183,1.12154,1.1216,1.1223
1.12216,1.1224,1.12208,1.1223,1.1232
1.1232,1.12323,1.1232,1.1232,1.12153
1.1214,1.12153,1.1213,1.12153,1.12124
1.12118,1.12126,1.12109,1.12124,1.12103
1.12084,1.12104,1.12082,1.12103,1.12121
1.12114,1.12123,1.12109,1.12121,1.1201
1.11991,1.12025,1.11982,1.1201,1.12147
1.121,1.12159,1.121,1.12147,1.11878
1.11918,1.11918,1.11866,1.11878,1.1203
1.12041,1.12044,1.12023,1.1203,1.1187
1.11861,1.11879,1.11859,1.1187,1.1189
