2015.10.21,10:02,2.119893618319368E-4,stall
2015.10.21,11:02,1.190702560419545E-4,stall
2015.10.21,12:02,5.086030941158556E-5,stall
2015.10.21,13:02,2.457170120181919E-5,stall
2015.10.21,14:02,7.757297185981781E-5,stall
2015.10.21,15:02,1.8369815019106243E-4,stall
2015.10.21,16:02,2.514062284842954E-4,stall
2015.10.21,17:02,2.7942565825416117E-4,stall
2015.10.21,18:02,2.606798438372763E-4,stall
2015.10.21,19:02,2.2513638095641335E-4,stall
2015.10.21,20:02,1.8232912306179205E-4,stall
2015.10.21,21:02,1.51475584095251E-4,stall
2015.10.21,22:02,9.364866283211992E-5,stall
2015.10.21,23:02,8.044553734025341E-5,stall
2015.10.22,00:02,2.9350150164241862E-5,stall
2015.10.22,02:02,1.519031123161838E-5,stall
2015.10.22,03:02,-6.254158068997055E-5,sell
2015.10.22,04:02,-3.422661102084009E-5,stall
2015.10.22,05:02,1.8945040690779118E-5,buy
2015.10.22,06:02,1.684669933290216E-4,stall
2015.10.22,07:02,1.8955330118283157E-4,stall
2015.10.22,08:02,2.01353362432561E-4,stall
2015.10.22,09:02,6.67019013226891E-4,stall
2015.10.22,10:02,0.0010000253093620803,stall
2015.10.22,11:02,0.0011739877476016022,stall
2015.10.22,12:02,0.0011866916451039175,stall
2015.10.22,13:02,0.001147281628098217,stall
2015.10.22,14:02,0.001133370921117231,stall
2015.10.22,15:02,0.0010640274747543573,stall
2015.10.22,16:02,9.145629308681246E-4,stall
2015.10.22,17:02,7.461578052373337E-4,stall
2015.10.22,18:02,5.761994034914407E-4,stall
2015.10.22,19:02,4.026528374265143E-4,stall
2015.10.22,20:02,2.746041015481322E-4,stall
2015.10.22,21:02,1.45421280484395E-4,stall
2015.10.22,22:02,2.184693444686782E-6,stall
2015.10.22,23:02,-1.3214597640970804E-4,sell
2015.10.23,00:02,-2.6057150983329995E-4,stall
2015.10.23,01:02,-3.2563915995871117E-4,stall
2015.10.23,02:02,-3.934290596115794E-4,stall
2015.10.23,03:02,-4.6613296922098837E-4,stall
2015.10.23,04:02,-4.7450190412461285E-4,stall
2015.10.23,05:02,-5.673856983989716E-4,stall
2015.10.23,06:02,-5.290281783948561E-4,stall
2015.10.23,07:02,-4.6984292814597007E-4,stall
2015.10.23,08:02,-4.462218762110578E-4,stall
2015.10.23,09:02,-2.676998940303369E-4,stall
2015.10.23,10:02,-5.3805945760769264E-5,stall
2015.10.23,11:02,-5.2193397354475136E-5,stall
2015.10.23,12:02,-7.319573254568369E-5,stall
2015.10.23,13:02,5.690656235464572E-5,buy
2015.10.23,14:02,1.503239887196482E-4,stall
2015.10.23,15:02,1.8423768028717454E-4,stall
2015.10.23,16:02,1.4547267178500502E-4,stall
2015.10.25,17:02,3.477485417634077E-5,stall
2015.10.25,18:02,-2.1473385206517443E-5,sell
2015.10.25,19:02,-1.0505195643410216E-4,stall
2015.10.25,20:02,-1.7816552974177658E-4,stall
2015.10.25,21:02,-2.4111921212336762E-4,stall
2015.10.25,22:02,-3.6788366621654705E-4,stall
2015.10.25,23:02,-4.678093650056841E-4,stall
2015.10.26,00:02,-5.956626805565129E-4,stall
2015.10.26,01:02,-6.493594278366506E-4,stall
2015.10.26,02:02,-6.63130383915284E-4,stall
2015.10.26,03:02,-5.743384796993969E-4,stall
2015.10.26,04:02,-5.841519059366792E-4,stall
2015.10.26,05:02,-5.371370818382803E-4,stall
2015.10.26,06:02,-3.153449016831465E-4,stall
2015.10.26,07:02,-1.1935808295547275E-4,stall
2015.10.26,08:02,5.0452523486668385E-5,buy
2015.10.26,09:02,2.0377411602518348E-4,stall
2015.10.26,10:02,2.0041274658555755E-4,stall
2015.10.26,11:02,1.3557920439719864E-4,stall
2015.10.26,12:02,1.2784137676174578E-4,stall
2015.10.26,13:02,1.387735210029513E-4,stall
2015.10.26,14:02,1.8413080354054466E-4,stall
2015.10.26,15:02,2.2146430198610777E-4,stall
2015.10.26,16:02,1.7791648899789835E-4,stall
2015.10.26,17:02,1.6404690407911858E-4,stall
2015.10.26,18:02,8.61692650706129E-5,stall
2015.10.26,19:02,5.8820569622678245E-6,stall
2015.10.26,20:02,-6.278556772248913E-5,sell
2015.10.26,21:02,-8.660412943997057E-5,stall
2015.10.26,23:02,-2.2509409089527884E-4,stall
2015.10.27,00:02,-3.332348141137193E-4,stall
2015.10.27,01:02,-3.8784502573497594E-4,stall
2015.10.27,02:02,-4.332363870262657E-4,stall
2015.10.27,03:02,-3.4567636019803595E-4,stall
2015.10.27,04:02,-3.0111706846718965E-4,stall
2015.10.27,05:02,-2.0155822982607886E-4,stall
2015.10.27,06:02,-7.994450721596734E-5,stall
2015.10.27,07:02,-4.307030808296721E-6,stall
2015.10.27,08:02,2.5794667520205984E-5,buy
2015.10.27,09:02,4.039671296925205E-5,stall
2015.10.27,10:02,3.166280787662086E-5,stall
2015.10.27,11:02,1.7622533804689377E-5,stall
2015.10.27,12:02,4.562454417833496E-5,stall
2015.10.27,13:02,6.394440626653584E-5,stall
2015.10.27,14:02,1.2103830365333551E-4,stall
2015.10.27,15:02,1.3088128768061198E-4,stall
2015.10.27,16:02,1.4730826921412806E-4,stall
2015.10.27,17:02,1.334799127869317E-4,stall
2015.10.27,18:02,9.791789105098874E-5,stall
2015.10.27,19:02,7.334903318743317E-5,stall
2015.10.27,20:02,6.18966534152339E-5,stall
2015.10.27,21:02,1.6366870922693202E-5,stall
2015.10.27,22:02,-1.3710985921260325E-5,sell
2015.10.27,23:02,-6.37665493254272E-5,stall
2015.10.28,00:02,-9.48564712400029E-5,stall
2015.10.28,01:02,-1.5178006589551844E-4,stall
2015.10.28,02:02,-1.832751414873404E-4,stall
2015.10.28,03:02,-1.6676906694209162E-4,stall
2015.10.28,04:02,-1.9086140689236492E-4,stall
2015.10.28,05:02,-2.8784167564166246E-4,stall
2015.10.28,06:02,-4.630573690355337E-4,stall
2015.10.28,07:02,-5.551772754439795E-4,stall
2015.10.28,08:02,-5.272167794733515E-4,stall
2015.10.28,09:02,-5.167919278870341E-4,stall
2015.10.28,10:02,-4.669489153076304E-4,stall
2015.10.28,11:02,-4.76272731448191E-4,stall
2015.10.28,12:02,-3.5901001173771285E-4,stall
2015.10.28,13:02,-3.113238964318905E-4,stall
2015.10.28,14:02,-7.179713814265787E-6,stall
2015.10.28,15:02,5.796261942151563E-4,buy
2015.10.28,16:02,9.107416461974539E-4,stall
2015.10.28,17:02,0.0010315294116732413,stall
2015.10.28,18:02,0.0010322265519481129,stall
2015.10.28,19:02,9.603694296393878E-4,stall
2015.10.28,20:02,8.605691100041324E-4,stall
2015.10.28,21:02,8.205533122533329E-4,stall
2015.10.28,22:02,7.097467533726729E-4,stall
2015.10.28,23:02,5.128122054096785E-4,stall
2015.10.29,00:02,3.750719261649618E-4,stall
2015.10.29,01:02,2.520812273053173E-4,stall
2015.10.29,02:02,1.3527363830864378E-4,stall
2015.10.29,03:02,3.645272992948987E-5,stall
2015.10.29,04:02,-8.492597826144756E-5,sell
2015.10.29,05:02,-3.0259359512824517E-4,stall
2015.10.29,06:02,-5.353278811753206E-4,stall
2015.10.29,07:02,-6.849513240641356E-4,stall
2015.10.29,08:02,-7.43721724493559E-4,stall
2015.10.29,09:02,-6.488738283744473E-4,stall
2015.10.29,10:02,-6.928922484524818E-4,stall
2015.10.29,11:02,-6.075498048130792E-4,stall
2015.10.29,12:02,-4.997369084707517E-4,stall
2015.10.29,13:02,-4.4489400691836794E-4,stall
2015.10.29,14:02,-4.1490179777862026E-4,stall
2015.10.29,15:02,-4.1004659017940585E-4,stall
2015.10.29,16:02,-4.470701258468627E-4,stall
2015.10.29,17:02,-4.7355928647643917E-4,stall
2015.10.29,18:02,-4.858723488349933E-4,stall
2015.10.29,19:02,-4.6712558257231925E-4,stall
2015.10.29,20:02,-4.167038241059769E-4,stall
2015.10.29,21:02,-3.768401824819702E-4,stall
2015.10.29,22:02,-2.7654008662781325E-4,stall
2015.10.29,23:02,-2.4637181346252467E-4,stall
2015.10.30,00:02,-1.5651977894968986E-4,stall
2015.10.30,01:02,-8.913393849788699E-5,stall
2015.10.30,02:02,-5.3836858749560534E-5,stall
2015.10.30,03:02,-2.761648593902047E-5,stall
2015.10.30,04:02,-1.8070448121183615E-4,stall
2015.10.30,05:02,-2.475658618987893E-4,stall
2015.10.30,06:02,-2.748199568220221E-4,stall
2015.10.30,07:02,-2.5094318513539E-4,stall
2015.10.30,08:02,-1.5613133480714718E-4,stall
2015.10.30,09:02,-4.242321165528692E-6,stall
2015.10.30,10:02,-1.9174925943101493E-5,stall
2015.10.30,11:02,-1.780467221267494E-4,stall
2015.10.30,12:02,-3.4947961142118926E-4,stall
2015.10.30,13:02,-2.975549270182494E-4,stall
2015.10.30,14:02,-2.11062447851632E-4,stall
2015.10.30,15:02,-8.972580005375526E-5,stall
2015.10.30,16:02,2.878721076260654E-5,buy
2015.11.01,17:02,-8.857689894412415E-5,sell
2015.11.01,18:02,-9.152108095083231E-5,stall
2015.11.01,19:02,-8.23747390039588E-5,stall
2015.11.01,21:02,-3.722405982315466E-5,stall
2015.11.01,22:02,2.055328870933051E-5,buy
2015.11.01,23:02,6.0832977450889355E-5,stall
2015.11.02,00:02,8.406623368871339E-5,stall
2015.11.02,01:02,9.201470345211336E-5,stall
2015.11.02,02:02,6.869674406796103E-5,stall
2015.11.02,03:02,3.067644464085993E-5,stall
2015.11.02,04:02,1.091704402118815E-4,stall
2015.11.02,05:02,2.1165736748908915E-4,stall
2015.11.02,06:02,1.1017665835463613E-4,stall
2015.11.02,07:02,1.1438889426515888E-4,stall
2015.11.02,08:02,8.034310069920145E-5,stall
2015.11.02,09:02,-2.245708148113936E-6,sell
2015.11.02,10:02,-4.9660821020052924E-5,stall
2015.11.02,11:02,-1.2986687449517893E-4,stall
2015.11.02,12:02,-8.764079705625579E-5,stall
2015.11.02,13:02,-1.8553689378376795E-5,stall
2015.11.02,14:02,3.163238307414421E-6,buy
2015.11.02,15:02,8.91321270805811E-5,stall
2015.11.02,16:02,1.2514744942683802E-4,stall
2015.11.02,17:02,9.513261648922647E-5,stall
2015.11.02,18:02,1.5974323275503378E-4,stall
2015.11.02,19:02,1.8354749260849853E-4,stall
2015.11.02,20:02,2.1201775022231266E-4,stall
2015.11.02,21:02,2.133571034687055E-4,stall
2015.11.02,22:02,2.003257195544191E-4,stall
2015.11.02,23:02,1.7659904992237832E-4,stall
2015.11.03,00:02,1.5275365841967432E-4,stall
2015.11.03,01:02,1.412228921743664E-4,stall
2015.11.03,02:02,5.6006671062409246E-5,stall
2015.11.03,03:02,-2.382956981891336E-5,sell
2015.11.03,04:02,1.011422979573493E-4,buy
2015.11.03,05:02,2.258104269849273E-4,stall
2015.11.03,06:02,2.966513068945693E-4,stall
2015.11.03,07:02,4.0275489893574926E-4,stall
2015.11.03,08:02,4.1279947860161E-4,stall
2015.11.03,09:02,5.04120290258027E-4,stall
2015.11.03,10:02,5.319572610918677E-4,stall
2015.11.03,11:02,4.439417787825955E-4,stall
2015.11.03,12:02,4.4645846672972524E-4,stall
2015.11.03,13:02,3.705523729811399E-4,stall
2015.11.03,14:02,3.634987528892557E-4,stall
2015.11.03,15:02,2.5044664793098044E-4,stall
2015.11.03,16:02,1.4970261916150086E-4,stall
2015.11.03,17:02,1.0500903140500065E-4,stall
2015.11.03,18:02,5.479251433923647E-5,stall
2015.11.03,19:02,2.0852650989922582E-5,stall
2015.11.03,20:02,1.1609867932609779E-5,stall
2015.11.03,21:02,4.3585119489041556E-7,stall
2015.11.03,22:02,2.2459503452302914E-5,stall
2015.11.03,23:02,-1.7601504191727766E-5,sell
2015.11.04,00:02,-1.4663712503098017E-5,stall
2015.11.04,01:02,-2.3186287036537677E-5,stall
2015.11.04,02:02,-2.4352497375598227E-5,stall
2015.11.04,03:02,-3.929836472074742E-5,stall
2015.11.04,04:02,-7.860059072790687E-5,stall
2015.11.04,05:02,-2.2729414857135353E-4,stall
2015.11.04,06:02,-2.8499139935166476E-4,stall
2015.11.04,07:02,-3.5600827951158E-4,stall
2015.11.04,08:02,-4.2318128857455456E-4,stall
2015.11.04,09:02,-3.290204513726689E-4,stall
2015.11.04,10:02,-1.538792633592977E-4,stall
2015.11.04,11:02,4.476120465305702E-6,buy
2015.11.04,12:02,1.2166285220953485E-4,stall
2015.11.04,13:02,2.3406704947056644E-4,stall
2015.11.04,14:02,3.045007383115381E-4,stall
2015.11.04,15:02,2.880823122871206E-4,stall
2015.11.04,16:02,2.1423986323881774E-4,stall
2015.11.04,17:02,1.365057449787424E-4,stall
2015.11.04,18:02,7.222158669989583E-5,stall
2015.11.04,19:02,1.8934700326546177E-5,stall
2015.11.04,20:02,-2.7261784997722094E-5,sell
2015.11.04,21:02,-8.95046720634688E-5,stall
2015.11.04,22:02,-1.0090236119023933E-4,stall
2015.11.04,23:02,-1.2172346081434514E-4,stall
2015.11.05,00:02,-1.2474588040336197E-4,stall
2015.11.05,01:02,-1.2510414377448343E-4,stall
2015.11.05,02:02,-3.542027116565697E-5,stall
2015.11.05,03:02,1.4564657260142963E-4,buy
2015.11.05,04:02,1.40594061586279E-4,stall
2015.11.05,05:02,2.447444933098401E-4,stall
2015.11.05,06:02,2.562467309142095E-4,stall
2015.11.05,07:02,2.078536942653282E-4,stall
2015.11.05,08:02,1.456805681100471E-4,stall
2015.11.05,09:02,8.545565100127037E-5,stall
2015.11.05,10:02,5.940845453143327E-5,stall
2015.11.05,11:02,9.813288254008866E-5,stall
2015.11.05,12:02,6.0329451870326555E-5,stall
2015.11.05,13:02,5.170890055555496E-5,stall
2015.11.05,14:02,2.7252122693297107E-5,stall
2015.11.05,15:02,-1.0291339256481404E-4,sell
2015.11.05,16:02,-1.6655624694618442E-4,stall
2015.11.05,17:02,-2.3073682522768463E-4,stall
2015.11.05,18:02,-2.454153726188493E-4,stall
2015.11.05,19:02,-2.71134192471621E-4,stall
2015.11.05,20:02,-2.7117416988071117E-4,stall
2015.11.05,21:02,-2.7619699555808E-4,stall
2015.11.05,22:02,-2.8089745379990554E-4,stall
2015.11.05,23:02,-2.634494014134204E-4,stall
2015.11.06,00:02,-2.100971105783707E-4,stall
2015.11.06,01:02,-1.684675320061878E-4,stall
2015.11.06,02:02,-9.386418396941114E-5,stall
2015.11.06,03:02,-1.0376049682855561E-4,stall
2015.11.06,04:02,-1.0587568388451283E-4,stall
2015.11.06,05:02,-1.0020891177900078E-4,stall
2015.11.06,06:02,-8.781869369569342E-5,stall
2015.11.06,07:02,-3.337311077659575E-5,stall
2015.11.06,08:02,-7.038410972212542E-6,stall
2015.11.06,09:02,6.321073371716968E-4,buy
2015.11.06,10:02,8.29704546851426E-4,stall
2015.11.06,11:02,9.903780221787507E-4,stall
2015.11.06,12:02,0.0010476671216620038,stall
2015.11.06,13:02,0.001096668996605267,stall
2015.11.06,14:02,0.0010607416433574557,stall
2015.11.06,15:02,9.480736627111249E-4,stall
2015.11.06,16:02,7.763734709138785E-4,stall
2015.11.08,17:02,5.570353825328812E-4,stall
2015.11.08,18:02,4.4187351999718525E-4,stall
2015.11.08,19:02,2.9429071484234244E-4,stall
2015.11.08,20:02,1.9727054121691096E-4,stall
2015.11.08,21:02,6.127354052066223E-5,stall
2015.11.08,22:02,-1.22796326201686E-4,sell
2015.11.08,23:02,-2.5814513285886756E-4,stall
2015.11.09,00:02,-3.5718747979197885E-4,stall
2015.11.09,01:02,-4.3767840134992806E-4,stall
2015.11.09,02:02,-4.891992680352165E-4,stall
2015.11.09,03:02,-6.693561591266787E-4,stall
2015.11.09,04:02,-6.645374195800458E-4,stall
2015.11.09,05:02,-6.025061333997509E-4,stall
2015.11.09,06:02,-5.683968144548069E-4,stall
2015.11.09,07:02,-5.76531731432305E-4,stall
2015.11.09,08:02,-4.983613038099213E-4,stall
2015.11.09,09:02,-3.2693865685175824E-4,stall
2015.11.09,10:02,-2.540035811892929E-4,stall
2015.11.09,11:02,-2.7731371410870615E-4,stall
2015.11.09,12:02,-3.8398335834143493E-4,stall
2015.11.09,13:02,-4.068842970141798E-4,stall
2015.11.09,14:02,-3.917453498393837E-4,stall
2015.11.09,15:02,-3.3351918175799483E-4,stall
2015.11.09,16:02,-2.8248776452514664E-4,stall
2015.11.09,17:02,-2.4693165513290706E-4,stall
2015.11.09,18:02,-2.1344179877128157E-4,stall
2015.11.09,19:02,-1.9145061928906986E-4,stall
2015.11.09,20:02,-1.8759387319884017E-4,stall
2015.11.09,21:02,-1.4063303701097933E-4,stall
2015.11.09,22:02,-9.623822115003612E-5,stall
2015.11.09,23:02,-3.641434120604396E-5,stall
2015.11.10,00:02,1.917810335419262E-5,buy
2015.11.10,01:02,3.1507985956944894E-5,stall
2015.11.10,02:02,4.472151568426808E-5,stall
2015.11.10,03:02,-4.441396824128791E-5,sell
2015.11.10,04:02,-7.16724120665385E-5,stall
2015.11.10,05:02,-3.685723162345187E-5,stall
2015.11.10,06:02,-2.2950644331005423E-5,stall
2015.11.10,07:02,7.806623349177356E-6,buy
2015.11.10,08:02,1.0110226898187892E-4,stall
2015.11.10,09:02,2.4761991306105485E-4,stall
2015.11.10,10:02,3.3692621547847803E-4,stall
2015.11.10,11:02,3.2621179965545814E-4,stall
2015.11.10,12:02,3.732398846827288E-4,stall
2015.11.10,13:02,3.3954842986626667E-4,stall
2015.11.10,14:02,2.875264487226224E-4,stall
2015.11.10,15:02,2.0949440348203376E-4,stall
2015.11.10,16:02,1.2643096225397905E-4,stall
2015.11.10,17:02,4.3641923964819014E-5,stall
2015.11.10,18:02,-1.686570859243898E-5,sell
2015.11.10,19:02,-1.2912051417850417E-4,stall
2015.11.10,20:02,-2.1466191016962424E-4,stall
2015.11.10,21:02,-3.2188239070417496E-4,stall
2015.11.10,22:02,-3.993223465809675E-4,stall
2015.11.10,23:02,-4.805683751356606E-4,stall
2015.11.11,00:02,-4.6694817680599347E-4,stall
2015.11.11,01:02,-4.4138063714665857E-4,stall
2015.11.11,02:02,-3.2633424599865955E-4,stall
2015.11.11,03:02,-3.206737205850265E-4,stall
2015.11.11,04:02,-2.2040494774348856E-4,stall
2015.11.11,05:02,-1.7535784734604729E-4,stall
2015.11.11,06:02,-1.0498125494627269E-4,stall
2015.11.11,07:02,3.8448169203789335E-5,buy
2015.11.11,08:02,1.1220740259987555E-4,stall
2015.11.11,09:02,7.946413519111153E-5,stall
2015.11.11,10:02,-2.6155614738597316E-5,sell
2015.11.11,11:02,-5.507023151778745E-5,stall
2015.11.11,12:02,-1.0318936559853756E-4,stall
2015.11.11,13:02,-5.3374169898065486E-5,stall
2015.11.11,14:02,-5.1240876514160275E-5,stall
2015.11.11,15:02,-5.7928889132396546E-5,stall
2015.11.11,16:02,-5.370888117213608E-5,stall
2015.11.11,17:02,-5.2961569833754804E-5,stall
2015.11.11,18:02,-9.706717738304865E-5,stall
2015.11.11,19:02,-1.4186351209598836E-4,stall
2015.11.11,20:02,-1.6463767190195053E-4,stall
2015.11.11,21:02,-2.2054108197138518E-4,stall
2015.11.11,22:02,-2.1017491781613563E-4,stall
2015.11.11,23:02,-1.9790360026135064E-4,stall
2015.11.12,00:02,-1.6101785425904648E-4,stall
2015.11.12,01:02,-1.306925332839339E-4,stall
2015.11.12,02:02,-5.2802327366597765E-5,stall
2015.11.12,03:02,1.1539368128650116E-4,buy
2015.11.12,04:02,2.5389212611518213E-4,stall
2015.11.12,05:02,2.0639356488392428E-4,stall
2015.11.12,06:02,1.8090502456862895E-4,stall
2015.11.12,07:02,1.8545201053145772E-4,stall
2015.11.12,08:02,1.4051691567111075E-4,stall
2015.11.12,09:02,1.1318961121483287E-4,stall
2015.11.12,10:02,-1.144397314125931E-4,sell
2015.11.12,11:02,-1.4271442078703947E-4,stall
2015.11.12,12:02,-2.178140402561203E-4,stall
2015.11.12,13:02,-2.7953873206252764E-4,stall
2015.11.12,14:02,-2.466826563456728E-4,stall
2015.11.12,15:02,-2.7312981941227864E-4,stall
2015.11.12,16:02,-3.251655319841456E-4,stall
2015.11.12,17:02,-3.6934908317230383E-4,stall
2015.11.12,18:02,-3.2631915255735004E-4,stall
2015.11.12,19:02,-2.6970440543155005E-4,stall
2015.11.12,20:02,-2.0182267309282588E-4,stall
2015.11.12,21:02,-1.0508860169369566E-4,stall
2015.11.12,22:02,-2.3181656901558913E-5,stall
2015.11.12,23:02,9.453178739048823E-6,buy
2015.11.13,00:02,5.2230727963058004E-5,stall
2015.11.13,01:02,1.4240003074940649E-4,stall
2015.11.13,02:02,1.672392782302932E-4,stall
2015.11.13,03:02,2.2347611618578952E-4,stall
2015.11.13,04:02,3.3167287207041467E-4,stall
2015.11.13,05:02,3.728355064121341E-4,stall
2015.11.13,06:02,2.636757258921522E-4,stall
2015.11.13,07:02,1.8475716506226222E-4,stall
2015.11.13,08:02,2.0253764730683224E-4,stall
2015.11.13,09:02,3.325021708199121E-4,stall
2015.11.13,10:02,5.054272074659916E-4,stall
2015.11.13,11:02,6.822985416876203E-4,stall
2015.11.13,12:02,8.163548163185296E-4,stall
2015.11.13,13:02,8.834166966009675E-4,stall
2015.11.13,14:02,8.455229110399627E-4,stall
2015.11.13,15:02,6.646849113475982E-4,stall
2015.11.13,16:02,5.132598579697206E-4,stall
2015.11.15,17:02,3.3406973702743907E-4,stall
2015.11.15,18:02,2.348155920727517E-4,stall
2015.11.15,19:02,1.0992138589494037E-4,stall
2015.11.15,20:02,9.842120483378775E-5,stall
2015.11.15,21:02,5.115906335465361E-5,stall
2015.11.15,22:02,1.766633743252328E-5,stall
2015.11.15,23:02,-3.100757222272081E-5,sell
2015.11.16,00:02,-6.423833209437445E-5,stall
2015.11.16,01:02,-1.1781003327711076E-4,stall
2015.11.16,02:02,-2.3402287337740226E-4,stall
2015.11.16,03:02,-3.356474399887762E-4,stall
2015.11.16,04:02,-3.0716422840845205E-4,stall
2015.11.16,05:02,-2.930133487603915E-4,stall
2015.11.16,06:02,-2.764324934190442E-4,stall
2015.11.16,07:02,-3.0770732779556635E-4,stall
2015.11.16,08:02,-2.7984435283650623E-4,stall
2015.11.16,09:02,-2.176522758917846E-4,stall
2015.11.16,10:02,-1.296875777458662E-4,stall
2015.11.16,11:02,-7.328078193411349E-5,stall
2015.11.16,12:02,1.4163053960400147E-5,buy
2015.11.16,13:02,1.1580589781638761E-4,stall
2015.11.16,14:02,2.1245987758827822E-4,stall
2015.11.16,15:02,2.8192881112523173E-4,stall
2015.11.16,16:02,2.8923113042377945E-4,stall
2015.11.16,17:02,2.5269754456038395E-4,stall
2015.11.16,18:02,1.989621376389622E-4,stall
2015.11.16,19:02,1.5723003882145068E-4,stall
2015.11.16,20:02,1.0889627154226636E-4,stall
2015.11.16,21:02,1.1678431975955075E-4,stall
2015.11.16,22:02,1.279607778519017E-4,stall
2015.11.16,23:02,1.358535741816636E-4,stall
2015.11.17,00:02,1.3585943062652652E-4,stall
2015.11.17,01:02,1.312501244566974E-4,stall
2015.11.17,02:02,1.0901254295587982E-4,stall
2015.11.17,03:02,1.315263600087154E-4,stall
2015.11.17,04:02,1.697604971757458E-4,stall
2015.11.17,05:02,1.0569022950937751E-4,stall
2015.11.17,06:02,5.847287260680903E-5,stall
2015.11.17,07:02,8.734002122269178E-5,stall
2015.11.17,08:02,9.836547087137249E-5,stall
2015.11.17,09:02,1.7526347202146937E-4,stall
2015.11.17,10:02,1.0777636585422622E-4,stall
2015.11.17,11:02,1.8984714587188005E-4,stall
2015.11.17,12:02,3.251850338429475E-4,stall
2015.11.17,13:02,2.7930468416182937E-4,stall
2015.11.17,14:02,2.2818428434750776E-4,stall
2015.11.17,15:02,1.1212159649844717E-4,stall
2015.11.17,16:02,3.0106067656915023E-5,stall
2015.11.17,17:02,-5.122747868262093E-5,sell
2015.11.17,18:02,-1.3541129457784627E-4,stall
2015.11.17,19:02,-1.8092202800597777E-4,stall
2015.11.17,20:02,-2.1598770941061852E-4,stall
2015.11.17,21:02,-2.0580008554316512E-4,stall
2015.11.17,22:02,-8.75414789145905E-5,stall
2015.11.17,23:02,-2.3694008956669493E-5,stall
2015.11.18,00:02,-3.6810323350907866E-5,stall
2015.11.18,01:02,-8.207833037721752E-5,stall
2015.11.18,02:02,-1.3472747240506587E-4,stall
2015.11.18,03:02,-1.9404135377510258E-4,stall
2015.11.18,04:02,-3.126932241908553E-4,stall
2015.11.18,05:02,-3.690687658174977E-4,stall
2015.11.18,06:02,-4.0048317550076917E-4,stall
2015.11.18,07:02,-3.320062441407887E-4,stall
2015.11.18,08:02,-2.5735915754501336E-4,stall
2015.11.18,09:02,-1.1133368039486179E-4,stall
2015.11.18,10:02,4.586400213034284E-5,buy
2015.11.18,11:02,1.9980458101559353E-4,stall
2015.11.18,12:02,3.2913856982381604E-4,stall
2015.11.18,13:02,3.225622849370416E-4,stall
2015.11.18,14:02,3.491104832443945E-4,stall
2015.11.18,15:02,3.4126441108785406E-4,stall
2015.11.18,16:02,2.936252241074427E-4,stall
2015.11.18,17:02,2.535050559300447E-4,stall
2015.11.18,18:02,1.928196204774731E-4,stall
2015.11.18,19:02,5.0510246322245074E-5,stall
2015.11.18,20:02,-1.1264010283915582E-4,sell
2015.11.18,21:02,-2.857874206457817E-4,stall
2015.11.18,22:02,-3.839968253978507E-4,stall
2015.11.18,23:02,-4.866489897516527E-4,stall
2015.11.19,00:02,-5.434757640670844E-4,stall
2015.11.19,01:02,-5.718296635472372E-4,stall
2015.11.19,02:02,-5.023282697368596E-4,stall
2015.11.19,03:02,-3.6505707110140884E-4,stall
2015.11.19,04:02,-2.6251062271236765E-4,stall
2015.11.19,05:02,-1.5778836579446954E-4,stall
2015.11.19,06:02,-1.2575551331603884E-4,stall
2015.11.19,07:02,-1.9109151853482907E-4,stall
2015.11.19,08:02,-6.534516757830005E-5,stall
2015.11.19,09:02,2.758255555759798E-5,buy
2015.11.19,10:02,-1.1176332321711791E-4,sell
2015.11.19,11:02,-3.2467848288183284E-4,stall
2015.11.19,12:02,-4.4033968263669726E-4,stall
2015.11.19,13:02,-4.3373219577668326E-4,stall
2015.11.19,14:02,-4.4493519594323373E-4,stall
2015.11.19,15:02,-5.441958137339438E-4,stall
2015.11.19,16:02,-5.677610579034417E-4,stall
2015.11.19,17:02,-5.61136012797444E-4,stall
2015.11.19,18:02,-4.8806973800216984E-4,stall
2015.11.19,19:02,-3.9266982541270813E-4,stall
2015.11.19,20:02,-2.0313835218660438E-4,stall
2015.11.19,21:02,-1.2809099601356305E-4,stall
2015.11.19,22:02,-1.0929692846847381E-4,stall
2015.11.19,23:02,-6.969971789831642E-5,stall
2015.11.20,00:02,-3.493480771185034E-5,stall
2015.11.20,01:02,-5.599563138757968E-5,stall
2015.11.20,02:02,-2.9634231231553607E-6,stall
2015.11.20,03:02,1.1990082255813948E-4,buy
2015.11.20,04:02,1.6558679317708652E-4,stall
2015.11.20,05:02,1.7735734554055011E-4,stall
2015.11.20,06:02,1.598291627015133E-4,stall
2015.11.20,07:02,2.9935207242521385E-4,stall
2015.11.20,08:02,3.129733786358775E-4,stall
2015.11.20,09:02,2.443400879518306E-4,stall
2015.11.20,10:02,2.5482750712920295E-4,stall
2015.11.20,11:02,3.4823722160851934E-4,stall
2015.11.20,12:02,4.8473974646595235E-4,stall
2015.11.20,13:02,6.202080263907084E-4,stall
2015.11.20,14:02,6.418520423356684E-4,stall
2015.11.20,15:02,5.818975693838106E-4,stall
2015.11.20,16:02,5.243077023848255E-4,stall
2015.11.22,17:02,4.993800026235784E-4,stall
2015.11.22,18:02,4.4340057199591335E-4,stall
2015.11.22,19:02,3.9158045839198863E-4,stall
2015.11.22,20:02,3.390859159244158E-4,stall
2015.11.22,21:02,3.532416768716797E-4,stall
2015.11.22,22:02,3.85289196817067E-4,stall
2015.11.22,23:02,3.104828172045553E-4,stall
