2016.03.21,18:00,1.123860,1.124400,1.123860,1.124130,0
2016.03.21,19:00,1.123970,1.123980,1.123920,1.123980,0
2016.03.21,20:00,1.123480,1.123540,1.123340,1.123400,0
2016.03.21,21:00,1.123660,1.123990,1.123640,1.123990,0
2016.03.21,22:00,1.123790,1.123790,1.123580,1.123680,0
2016.03.21,23:00,1.124720,1.124730,1.124650,1.124720,0
2016.03.22,00:00,1.125890,1.125950,1.125800,1.125830,0
2016.03.22,01:00,1.125020,1.125050,1.124810,1.124850,0
2016.03.22,02:00,1.125370,1.125370,1.125230,1.125310,0
2016.03.22,03:00,1.125390,1.125390,1.124820,1.124850,0
2016.03.22,04:00,1.124000,1.124560,1.124000,1.124440,0
2016.03.22,05:00,1.120170,1.120290,1.119840,1.120160,0
2016.03.22,06:00,1.120700,1.120820,1.120360,1.120540,0
2016.03.22,07:00,1.121280,1.121280,1.121110,1.121260,0
2016.03.22,08:00,1.122010,1.122150,1.122010,1.122130,0
2016.03.22,09:00,1.122420,1.122560,1.122250,1.122330,0
2016.03.22,10:00,1.122460,1.122600,1.122240,1.122470,0
2016.03.22,11:00,1.123170,1.123180,1.122840,1.122900,0
2016.03.22,12:00,1.122720,1.122720,1.122340,1.122470,0
2016.03.22,13:00,1.120980,1.121160,1.120960,1.121050,0
2016.03.22,14:00,1.122050,1.122150,1.121990,1.122070,0
2016.03.22,15:00,1.121820,1.121860,1.121520,1.121620,0
2016.03.22,16:00,1.121620,1.122030,1.121600,1.121910,0
2016.03.22,17:00,1.121720,1.121740,1.121590,1.121740,0
2016.03.22,18:00,1.121600,1.121600,1.121230,1.121250,0
2016.03.22,19:00,1.121700,1.121770,1.121670,1.121740,0
2016.03.22,20:00,1.122080,1.122100,1.121990,1.121990,0
2016.03.22,21:00,1.121390,1.121440,1.121350,1.121390,0
2016.03.22,22:00,1.121430,1.121530,1.121400,1.121460,0
2016.03.22,23:00,1.121500,1.121550,1.121500,1.121540,0
2016.03.23,00:00,1.121080,1.121080,1.120990,1.121030,0
2016.03.23,01:00,1.120500,1.120530,1.120500,1.120530,0
2016.03.23,02:00,1.120460,1.120530,1.120450,1.120470,0
