2016.03.24,17:00,8.891886077991736E-4,stall,1.414970,1.415840,1.414920,1.415640,1.4141253490362593,1.4135406916216589,-3.0453119319872007E-4
2016.03.24,18:00,7.478389414077655E-4,stall,1.415180,1.415320,1.415180,1.415240,1.4142968337999118,1.4136665663163508,-1.1757145784677871E-4
2016.03.24,19:00,5.879274472114841E-4,stall,1.414530,1.414720,1.414530,1.414720,1.414361936292233,1.4137445984410655,2.941040395609235E-5
2016.03.24,20:00,3.6726503397917416E-4,stall,1.413170,1.413400,1.413170,1.413320,1.4142016384011202,1.4137131467046902,1.212266624508859E-4
2016.03.24,21:00,1.1287377228065435E-4,stall,1.412070,1.412320,1.411630,1.411820,1.4138352324932555,1.4135729136154538,1.4944510552104948E-4
2016.03.24,22:00,-8.959112607057713E-5,sell,1.411240,1.411290,1.411240,1.411260,1.4134390428789085,1.4134015866809757,1.270473240034052E-4
2016.03.24,23:00,-1.8997959431675226E-4,stall,1.411620,1.411650,1.411620,1.411620,1.4131591901283072,1.4132696172971997,7.955242542421714E-5
2016.03.25,00:00,-2.6791807363311964E-4,stall,1.411270,1.411270,1.411230,1.411240,1.4128639301085677,1.4131192752751849,1.2572907015937225E-5
2016.03.25,01:00,-2.7348219385315865E-4,stall,1.411370,1.411700,1.411370,1.411700,1.4126848639380187,1.4130141437733192,-5.5797641447352436E-5
2016.03.25,02:00,-2.238339933657498E-4,stall,1.412410,1.412410,1.412290,1.412300,1.4126256541014004,1.412961244234555,-1.1175613978878988E-4
